ob,precip
11/02/2010 13:00,0
11/02/2010 14:00,0
11/02/2010 15:00,0
11/02/2010 16:00,0
11/02/2010 17:00,0
11/02/2010 18:00,0
11/02/2010 19:00,0
11/02/2010 20:00,0
11/02/2010 21:00,0
11/02/2010 22:00,0
11/02/2010 23:00,0
11/03/2010 00:00,0
11/03/2010 01:00,0
11/03/2010 02:00,0
11/03/2010 03:00,0
11/03/2010 04:00,0
11/03/2010 05:00,0
11/03/2010 06:00,0
11/03/2010 07:00,0
11/03/2010 08:00,0
11/03/2010 09:00,0
11/03/2010 10:00,0
11/03/2010 11:00,0
11/03/2010 12:00,0
11/03/2010 13:00,0
11/03/2010 14:00,0
11/03/2010 15:00,0
11/03/2010 16:00,0
11/03/2010 17:00,0
11/03/2010 18:00,0
11/03/2010 19:00,0
11/03/2010 20:00,0
11/03/2010 21:00,0
11/03/2010 22:00,0
11/03/2010 23:00,0
11/04/2010 00:00,0
11/04/2010 01:00,0
11/04/2010 02:00,0
11/04/2010 03:00,0
11/04/2010 04:00,0
11/04/2010 05:00,0
11/04/2010 06:00,0
11/04/2010 07:00,0
11/04/2010 08:00,0
11/04/2010 09:00,0.04
11/04/2010 10:00,0.04
11/04/2010 11:00,0.25
11/04/2010 12:00,0.18
11/04/2010 13:00,0.02
11/04/2010 14:00,0.02
11/04/2010 15:00,0
11/04/2010 16:00,0
11/04/2010 17:00,0
11/04/2010 18:00,0.01
11/04/2010 19:00,0
11/04/2010 20:00,0.01
11/04/2010 21:00,0
11/04/2010 22:00,0
11/04/2010 23:00,0
11/05/2010 00:00,0
11/05/2010 01:00,0
11/05/2010 02:00,0
11/05/2010 03:00,0
11/05/2010 04:00,0
11/05/2010 05:00,0
11/05/2010 06:00,0
11/05/2010 07:00,0
11/05/2010 08:00,0
11/05/2010 09:00,0
11/05/2010 10:00,0
11/05/2010 11:00,0
11/05/2010 12:00,0
11/05/2010 13:00,0
11/05/2010 14:00,0
11/05/2010 15:00,0
11/05/2010 16:00,0
11/05/2010 17:00,0
11/05/2010 18:00,0
11/05/2010 19:00,0
11/05/2010 20:00,0
11/05/2010 21:00,0
11/05/2010 22:00,0
11/05/2010 23:00,0
11/06/2010 00:00,0
11/06/2010 01:00,0
11/06/2010 02:00,0
11/06/2010 03:00,0
11/06/2010 04:00,0
11/06/2010 05:00,0
11/06/2010 06:00,0
11/06/2010 07:00,0
11/06/2010 08:00,0
11/06/2010 09:00,0
11/06/2010 10:00,0
11/06/2010 11:00,0
11/06/2010 12:00,0
11/06/2010 13:00,0
11/06/2010 14:00,0
11/06/2010 15:00,0
11/06/2010 16:00,0
11/06/2010 17:00,0
11/06/2010 18:00,0
11/06/2010 19:00,0
11/06/2010 20:00,0
11/06/2010 21:00,0
11/06/2010 22:00,0
11/06/2010 23:00,0
11/07/2010 00:00,0
11/07/2010 01:00,0
11/07/2010 02:00,0
11/07/2010 03:00,0
11/07/2010 04:00,0
11/07/2010 05:00,0
11/07/2010 06:00,0
11/07/2010 07:00,0
11/07/2010 08:00,0
11/07/2010 09:00,0
11/07/2010 10:00,0
11/07/2010 11:00,0
11/07/2010 12:00,0
11/07/2010 13:00,0
11/07/2010 14:00,0
11/07/2010 15:00,0
11/07/2010 16:00,0
11/07/2010 17:00,0
11/07/2010 18:00,0
11/07/2010 19:00,0
11/07/2010 20:00,0
11/07/2010 21:00,0
11/07/2010 22:00,0
11/07/2010 23:00,0
11/08/2010 00:00,0
11/08/2010 01:00,0
11/08/2010 02:00,0
11/08/2010 03:00,0
11/08/2010 04:00,0
11/08/2010 05:00,0
11/08/2010 06:00,0
11/08/2010 07:00,0
11/08/2010 08:00,0
11/08/2010 09:00,0
11/08/2010 10:00,0
11/08/2010 11:00,0
11/08/2010 12:00,0
11/08/2010 13:00,0
11/08/2010 14:00,0
11/08/2010 15:00,0
11/08/2010 16:00,0
11/08/2010 17:00,0
11/08/2010 18:00,0
11/08/2010 19:00,0
11/08/2010 20:00,0
11/08/2010 21:00,0
11/08/2010 22:00,0
11/08/2010 23:00,0
11/09/2010 00:00,0
11/09/2010 01:00,0
11/09/2010 02:00,0
11/09/2010 03:00,0
11/09/2010 04:00,0
11/09/2010 05:00,0
11/09/2010 06:00,0
11/09/2010 07:00,0
11/09/2010 08:00,0
11/09/2010 09:00,0
11/09/2010 10:00,0
11/09/2010 11:00,0
11/09/2010 12:00,0
11/09/2010 13:00,0
11/09/2010 14:00,0
11/09/2010 15:00,0
11/09/2010 16:00,0
11/09/2010 17:00,0
11/09/2010 18:00,0
11/09/2010 19:00,0
11/09/2010 20:00,0
11/09/2010 21:00,0
11/09/2010 22:00,0
11/09/2010 23:00,0
11/10/2010 00:00,0
11/10/2010 01:00,0
11/10/2010 02:00,0
11/10/2010 03:00,0
11/10/2010 04:00,0
11/10/2010 05:00,0
11/10/2010 06:00,0
11/10/2010 07:00,0
11/10/2010 08:00,0
11/10/2010 09:00,0
11/10/2010 10:00,0
11/10/2010 11:00,0
11/10/2010 12:00,0
11/10/2010 13:00,0
11/10/2010 14:00,0
11/10/2010 15:00,0
11/10/2010 16:00,0
11/10/2010 17:00,0
11/10/2010 18:00,0
11/10/2010 19:00,0
11/10/2010 20:00,0
11/10/2010 21:00,0
11/10/2010 22:00,0
11/10/2010 23:00,0
11/11/2010 00:00,0
11/11/2010 01:00,0
11/11/2010 02:00,0
11/11/2010 03:00,0
11/11/2010 04:00,0
11/11/2010 05:00,0
11/11/2010 06:00,0
11/11/2010 07:00,0
11/11/2010 08:00,0
11/11/2010 09:00,0
11/11/2010 10:00,0
11/11/2010 11:00,0
11/11/2010 12:00,0
11/11/2010 13:00,0
11/11/2010 14:00,0
11/11/2010 15:00,0
11/11/2010 16:00,0
11/11/2010 17:00,0
11/11/2010 18:00,0
11/11/2010 19:00,0
11/11/2010 20:00,0
11/11/2010 21:00,0
11/11/2010 22:00,0
11/11/2010 23:00,0
11/12/2010 00:00,0
11/12/2010 01:00,0
11/12/2010 02:00,0
11/12/2010 03:00,0
11/12/2010 04:00,0
11/12/2010 05:00,0
11/12/2010 06:00,0
11/12/2010 07:00,0
11/12/2010 08:00,0
11/12/2010 09:00,0
11/12/2010 10:00,0
11/12/2010 11:00,0
11/12/2010 12:00,0
11/12/2010 13:00,0
11/12/2010 14:00,0
11/12/2010 15:00,0
11/12/2010 16:00,0
11/12/2010 17:00,0
11/12/2010 18:00,0
11/12/2010 19:00,0
11/12/2010 20:00,0
11/12/2010 21:00,0
11/12/2010 22:00,0
11/12/2010 23:00,0
11/13/2010 00:00,0
11/13/2010 01:00,0
11/13/2010 02:00,0
11/13/2010 03:00,0
11/13/2010 04:00,0
11/13/2010 05:00,0
11/13/2010 06:00,0
11/13/2010 07:00,0
11/13/2010 08:00,0
11/13/2010 09:00,0
11/13/2010 10:00,0
11/13/2010 11:00,0
11/13/2010 12:00,0
11/13/2010 13:00,0
11/13/2010 14:00,0
11/13/2010 15:00,0
11/13/2010 16:00,0
11/13/2010 17:00,0
11/13/2010 18:00,0
11/13/2010 19:00,0
11/13/2010 20:00,0
11/13/2010 21:00,0
11/13/2010 22:00,0
11/13/2010 23:00,0
11/14/2010 00:00,0
11/14/2010 01:00,0
11/14/2010 02:00,0
11/14/2010 03:00,0
11/14/2010 04:00,0
11/14/2010 05:00,0
11/14/2010 06:00,0
11/14/2010 07:00,0
11/14/2010 08:00,0
11/14/2010 09:00,0
11/14/2010 10:00,0
11/14/2010 11:00,0
11/14/2010 12:00,0
11/14/2010 13:00,0
11/14/2010 14:00,0
11/14/2010 15:00,0
11/14/2010 16:00,0
11/14/2010 17:00,0
11/14/2010 18:00,0
11/14/2010 19:00,0
11/14/2010 20:00,0
11/14/2010 21:00,0
11/14/2010 22:00,0
11/14/2010 23:00,0
11/15/2010 00:00,0
11/15/2010 01:00,0
11/15/2010 02:00,0
11/15/2010 03:00,0
11/15/2010 04:00,0
11/15/2010 05:00,0
11/15/2010 06:00,0
11/15/2010 07:00,0
11/15/2010 08:00,0
11/15/2010 09:00,0
11/15/2010 10:00,0
11/15/2010 11:00,0
11/15/2010 12:00,0
11/15/2010 13:00,0
11/15/2010 14:00,0
11/15/2010 15:00,0
11/15/2010 16:00,0
11/15/2010 17:00,0
11/15/2010 18:00,0
11/15/2010 19:00,0
11/15/2010 20:00,0
11/15/2010 21:00,0
11/15/2010 22:00,0
11/15/2010 23:00,0
11/16/2010 00:00,0
11/16/2010 01:00,0
11/16/2010 02:00,0
11/16/2010 03:00,0
11/16/2010 04:00,0
11/16/2010 05:00,0
11/16/2010 06:00,0
11/16/2010 07:00,0
11/16/2010 08:00,0
11/16/2010 09:00,0
11/16/2010 10:00,0
11/16/2010 11:00,0
11/16/2010 12:00,0
11/16/2010 13:00,0
11/16/2010 14:00,0
11/16/2010 15:00,0.04
11/16/2010 16:00,0
11/16/2010 17:00,0
11/16/2010 18:00,0
11/16/2010 19:00,0
11/16/2010 20:00,0
11/16/2010 21:00,0
11/16/2010 22:00,0.01
11/16/2010 23:00,0
11/17/2010 00:00,0
11/17/2010 01:00,0.14
11/17/2010 02:00,0.03
11/17/2010 03:00,0
11/17/2010 04:00,0
11/17/2010 05:00,0
11/17/2010 06:00,0
11/17/2010 07:00,0
11/17/2010 08:00,0
11/17/2010 09:00,0
11/17/2010 10:00,0
11/17/2010 11:00,0
11/17/2010 12:00,0
11/17/2010 13:00,0
11/17/2010 14:00,0
11/17/2010 15:00,0
11/17/2010 16:00,0
11/17/2010 17:00,0
11/17/2010 18:00,0
11/17/2010 19:00,0
11/17/2010 20:00,0
11/17/2010 21:00,0
11/17/2010 22:00,0
11/17/2010 23:00,0
11/18/2010 00:00,0
11/18/2010 01:00,0
11/18/2010 02:00,0
11/18/2010 03:00,0
11/18/2010 04:00,0
11/18/2010 05:00,0
11/18/2010 06:00,0
11/18/2010 07:00,0
11/18/2010 08:00,0
11/18/2010 09:00,0
11/18/2010 10:00,0
11/18/2010 11:00,0
11/18/2010 12:00,0
11/18/2010 13:00,0
11/18/2010 14:00,0
11/18/2010 15:00,0
11/18/2010 16:00,0
11/18/2010 17:00,0
11/18/2010 18:00,0
11/18/2010 19:00,0
11/18/2010 20:00,0
11/18/2010 21:00,0
11/18/2010 22:00,0
11/18/2010 23:00,0
11/19/2010 00:00,0
11/19/2010 01:00,0
11/19/2010 02:00,0
11/19/2010 03:00,0
11/19/2010 04:00,0
11/19/2010 05:00,0
11/19/2010 06:00,0
11/19/2010 07:00,0
11/19/2010 08:00,0
11/19/2010 09:00,0
11/19/2010 10:00,0
11/19/2010 11:00,0
11/19/2010 12:00,0
11/19/2010 13:00,0
11/19/2010 14:00,0
11/19/2010 15:00,0
11/19/2010 16:00,0
11/19/2010 17:00,0
11/19/2010 18:00,0
11/19/2010 19:00,0
11/19/2010 20:00,0
11/19/2010 21:00,0
11/19/2010 22:00,0
11/19/2010 23:00,0
11/20/2010 00:00,0
11/20/2010 01:00,0
11/20/2010 02:00,0
11/20/2010 03:00,0
11/20/2010 04:00,0
11/20/2010 05:00,0
11/20/2010 06:00,0
11/20/2010 07:00,0
11/20/2010 08:00,0
11/20/2010 09:00,0
11/20/2010 10:00,0
11/20/2010 11:00,0
11/20/2010 12:00,0
11/20/2010 13:00,0
11/20/2010 14:00,0
11/20/2010 15:00,0
11/20/2010 16:00,0
11/20/2010 17:00,0
11/20/2010 18:00,0
11/20/2010 19:00,0
11/20/2010 20:00,0
11/20/2010 21:00,0
11/20/2010 22:00,0
11/20/2010 23:00,0
11/21/2010 00:00,0
11/21/2010 01:00,0
11/21/2010 02:00,0
11/21/2010 03:00,0
11/21/2010 04:00,0
11/21/2010 05:00,0
11/21/2010 06:00,0
11/21/2010 07:00,0
11/21/2010 08:00,0
11/21/2010 09:00,0
11/21/2010 10:00,0
11/21/2010 11:00,0
11/21/2010 12:00,0
11/21/2010 13:00,0
11/21/2010 14:00,0
11/21/2010 15:00,0
11/21/2010 16:00,0
11/21/2010 17:00,0
11/21/2010 18:00,0
11/21/2010 19:00,0
11/21/2010 20:00,0
11/21/2010 21:00,0
11/21/2010 22:00,0
11/21/2010 23:00,0
11/22/2010 00:00,0
11/22/2010 01:00,0
11/22/2010 02:00,0
11/22/2010 03:00,0
11/22/2010 04:00,0
11/22/2010 05:00,0
11/22/2010 06:00,0
11/22/2010 07:00,0
11/22/2010 08:00,0
11/22/2010 09:00,0
11/22/2010 10:00,0
11/22/2010 11:00,0
11/22/2010 12:00,0
11/22/2010 13:00,0
11/22/2010 14:00,0
11/22/2010 15:00,0
11/22/2010 16:00,0
11/22/2010 17:00,0
11/22/2010 18:00,0
11/22/2010 19:00,0
11/22/2010 20:00,0
11/22/2010 21:00,0
11/22/2010 22:00,0
11/22/2010 23:00,0
11/23/2010 00:00,0
11/23/2010 01:00,0
11/23/2010 02:00,0
11/23/2010 03:00,0
11/23/2010 04:00,0
11/23/2010 05:00,0
11/23/2010 06:00,0
11/23/2010 07:00,0
11/23/2010 08:00,0
11/23/2010 09:00,0
11/23/2010 10:00,0
11/23/2010 11:00,0
11/23/2010 12:00,0
11/23/2010 13:00,0
11/23/2010 14:00,0
11/23/2010 15:00,0
11/23/2010 16:00,0
11/23/2010 17:00,0
11/23/2010 18:00,0
11/23/2010 19:00,0
11/23/2010 20:00,0
11/23/2010 21:00,0
11/23/2010 22:00,0
11/23/2010 23:00,0
11/24/2010 00:00,0
11/24/2010 01:00,0
11/24/2010 02:00,0
11/24/2010 03:00,0
11/24/2010 04:00,0
11/24/2010 05:00,0
11/24/2010 06:00,0
11/24/2010 07:00,0
11/24/2010 08:00,0
11/24/2010 09:00,0
11/24/2010 10:00,0
11/24/2010 11:00,0
11/24/2010 12:00,0
11/24/2010 13:00,0
11/24/2010 14:00,0
11/24/2010 15:00,0
11/24/2010 16:00,0
11/24/2010 17:00,0
11/24/2010 18:00,0
11/24/2010 19:00,0
11/24/2010 20:00,0
11/24/2010 21:00,0
11/24/2010 22:00,0
11/24/2010 23:00,0
11/25/2010 00:00,0
11/25/2010 01:00,0
11/25/2010 02:00,0
11/25/2010 03:00,0
11/25/2010 04:00,0
11/25/2010 05:00,0
11/25/2010 06:00,0
11/25/2010 07:00,0
11/25/2010 08:00,0
11/25/2010 09:00,0
11/25/2010 10:00,0
11/25/2010 11:00,0
11/25/2010 12:00,0.01
11/25/2010 13:00,0
11/25/2010 14:00,0
11/25/2010 15:00,0
11/25/2010 16:00,0
11/25/2010 17:00,0
11/25/2010 18:00,0
11/25/2010 19:00,0
11/25/2010 20:00,0
11/25/2010 21:00,0
11/25/2010 22:00,0
11/25/2010 23:00,0
11/26/2010 00:00,0
11/26/2010 01:00,0
11/26/2010 02:00,0
11/26/2010 03:00,0
11/26/2010 04:00,0
11/26/2010 05:00,0
11/26/2010 06:00,0
11/26/2010 07:00,0
11/26/2010 08:00,0
11/26/2010 09:00,0.05
11/26/2010 10:00,0.1
11/26/2010 11:00,0.04
11/26/2010 12:00,0
11/26/2010 13:00,0
11/26/2010 14:00,0
11/26/2010 15:00,0
11/26/2010 16:00,0
11/26/2010 17:00,0
11/26/2010 18:00,0
11/26/2010 19:00,0
11/26/2010 20:00,0
11/26/2010 21:00,0
11/26/2010 22:00,0
11/26/2010 23:00,0
11/27/2010 00:00,0
11/27/2010 01:00,0
11/27/2010 02:00,0
11/27/2010 03:00,0
11/27/2010 04:00,0
11/27/2010 05:00,0
11/27/2010 06:00,0
11/27/2010 07:00,0
11/27/2010 08:00,0
11/27/2010 09:00,0
11/27/2010 10:00,0
11/27/2010 11:00,0
11/27/2010 12:00,0
11/27/2010 13:00,0
11/27/2010 14:00,0
11/27/2010 15:00,0
11/27/2010 16:00,0
11/27/2010 17:00,0
11/27/2010 18:00,0
11/27/2010 19:00,0
11/27/2010 20:00,0
11/27/2010 21:00,0
11/27/2010 22:00,0
11/27/2010 23:00,0
11/28/2010 00:00,0
11/28/2010 01:00,0
11/28/2010 02:00,0
11/28/2010 03:00,0
11/28/2010 04:00,0
11/28/2010 05:00,0
11/28/2010 06:00,0
11/28/2010 07:00,0
11/28/2010 08:00,0
11/28/2010 09:00,0
11/28/2010 10:00,0
11/28/2010 11:00,0
11/28/2010 12:00,0
11/28/2010 13:00,0
11/28/2010 14:00,0
11/28/2010 15:00,0
11/28/2010 16:00,0
11/28/2010 17:00,0
11/28/2010 18:00,0
11/28/2010 19:00,0
11/28/2010 20:00,0
11/28/2010 21:00,0
11/28/2010 22:00,0
11/28/2010 23:00,0
11/29/2010 00:00,0
11/29/2010 01:00,0
11/29/2010 02:00,0
11/29/2010 03:00,0
11/29/2010 04:00,0
11/29/2010 05:00,0
11/29/2010 06:00,0
11/29/2010 07:00,0
11/29/2010 08:00,0
11/29/2010 09:00,0
11/29/2010 10:00,0
11/29/2010 11:00,0
11/29/2010 12:00,0
11/29/2010 13:00,0
11/29/2010 14:00,0
11/29/2010 15:00,0
11/29/2010 16:00,0
11/29/2010 17:00,0
11/29/2010 18:00,0
11/29/2010 19:00,0
11/29/2010 20:00,0
11/29/2010 21:00,0
11/29/2010 22:00,0
11/29/2010 23:00,0
11/30/2010 00:00,0
11/30/2010 01:00,0
11/30/2010 02:00,0
11/30/2010 03:00,0
11/30/2010 04:00,0
11/30/2010 05:00,0
11/30/2010 06:00,0
11/30/2010 07:00,0
11/30/2010 08:00,0
11/30/2010 09:00,0
11/30/2010 10:00,0
11/30/2010 11:00,0
11/30/2010 12:00,0
11/30/2010 13:00,0
11/30/2010 14:00,0
11/30/2010 15:00,0
11/30/2010 16:00,0
11/30/2010 17:00,0
11/30/2010 18:00,0
11/30/2010 19:00,0
11/30/2010 20:00,0
11/30/2010 21:00,0.01
11/30/2010 22:00,0
11/30/2010 23:00,0
12/01/2010 00:00,0
12/01/2010 01:00,0
12/01/2010 02:00,0
12/01/2010 03:00,0
12/01/2010 04:00,0.02
12/01/2010 05:00,0.03
12/01/2010 06:00,0
12/01/2010 07:00,0
12/01/2010 08:00,0
12/01/2010 09:00,0
12/01/2010 10:00,0
12/01/2010 11:00,0.01
12/01/2010 12:00,0
12/01/2010 13:00,0
12/01/2010 14:00,0
12/01/2010 15:00,0
12/01/2010 16:00,0
12/01/2010 17:00,0
12/01/2010 18:00,0
12/01/2010 19:00,0
12/01/2010 20:00,0
12/01/2010 21:00,0
12/01/2010 22:00,0
12/01/2010 23:00,0
12/02/2010 00:00,0
12/02/2010 01:00,0
12/02/2010 02:00,0
12/02/2010 03:00,0
12/02/2010 04:00,0
12/02/2010 05:00,0
12/02/2010 06:00,0
12/02/2010 07:00,0
12/02/2010 08:00,0
12/02/2010 09:00,0
12/02/2010 10:00,0
12/02/2010 11:00,0
12/02/2010 12:00,0
12/02/2010 13:00,0
12/02/2010 14:00,0
12/02/2010 15:00,0
12/02/2010 16:00,0
12/02/2010 17:00,0
12/02/2010 18:00,0
12/02/2010 19:00,0
12/02/2010 20:00,0
12/02/2010 21:00,0
12/02/2010 22:00,0
12/02/2010 23:00,0
12/03/2010 00:00,0
12/03/2010 01:00,0
12/03/2010 02:00,0
12/03/2010 03:00,0
12/03/2010 04:00,0
12/03/2010 05:00,0
12/03/2010 06:00,0
12/03/2010 07:00,0
12/03/2010 08:00,0
12/03/2010 09:00,0
12/03/2010 10:00,0
12/03/2010 11:00,0
12/03/2010 12:00,0
12/03/2010 13:00,0
12/03/2010 14:00,0
12/03/2010 15:00,0
12/03/2010 16:00,0
12/03/2010 17:00,0
12/03/2010 18:00,0
12/03/2010 19:00,0
12/03/2010 20:00,0
12/03/2010 21:00,0
12/03/2010 22:00,0
12/03/2010 23:00,0
12/04/2010 00:00,0
12/04/2010 01:00,0
12/04/2010 02:00,0
12/04/2010 03:00,0
12/04/2010 04:00,0
12/04/2010 05:00,0
12/04/2010 06:00,0
12/04/2010 07:00,0
12/04/2010 08:00,0
12/04/2010 09:00,0
12/04/2010 10:00,0
12/04/2010 11:00,0
12/04/2010 12:00,0
12/04/2010 13:00,0
12/04/2010 14:00,0
12/04/2010 15:00,0
12/04/2010 16:00,0
12/04/2010 17:00,0.02
12/04/2010 18:00,0.02
12/04/2010 19:00,0.05
12/04/2010 20:00,0.03
12/04/2010 21:00,0.04
12/04/2010 22:00,0.03
12/04/2010 23:00,0
12/05/2010 00:00,0
12/05/2010 01:00,0
12/05/2010 02:00,0
12/05/2010 03:00,0
12/05/2010 04:00,0
12/05/2010 05:00,0
12/05/2010 06:00,0
12/05/2010 07:00,0
12/05/2010 08:00,0
12/05/2010 09:00,0
12/05/2010 10:00,0
12/05/2010 11:00,0
12/05/2010 12:00,0
12/05/2010 13:00,0
12/05/2010 14:00,0
12/05/2010 15:00,0
12/05/2010 16:00,0
12/05/2010 17:00,0
12/05/2010 18:00,0
12/05/2010 19:00,0
12/05/2010 20:00,0
12/05/2010 21:00,0
12/05/2010 22:00,0
12/05/2010 23:00,0
12/06/2010 00:00,0
12/06/2010 01:00,0
12/06/2010 02:00,0
12/06/2010 03:00,0
12/06/2010 04:00,0
12/06/2010 05:00,0
12/06/2010 06:00,0
12/06/2010 07:00,0
12/06/2010 08:00,0
12/06/2010 09:00,0
12/06/2010 10:00,0
12/06/2010 11:00,0
12/06/2010 12:00,0
12/06/2010 13:00,0
12/06/2010 14:00,0
12/06/2010 15:00,0
12/06/2010 16:00,0
12/06/2010 17:00,0
12/06/2010 18:00,0
12/06/2010 19:00,0
12/06/2010 20:00,0
12/06/2010 21:00,0
12/06/2010 22:00,0
12/06/2010 23:00,0
12/07/2010 00:00,0
12/07/2010 01:00,0
12/07/2010 02:00,0
12/07/2010 03:00,0
12/07/2010 04:00,0
12/07/2010 05:00,0
12/07/2010 06:00,0
12/07/2010 07:00,0
12/07/2010 08:00,0
12/07/2010 09:00,0
12/07/2010 10:00,0
12/07/2010 11:00,0
12/07/2010 12:00,0
12/07/2010 13:00,0
12/07/2010 14:00,0
12/07/2010 15:00,0
12/07/2010 16:00,0
12/07/2010 17:00,0
12/07/2010 18:00,0
12/07/2010 19:00,0
12/07/2010 20:00,0
12/07/2010 21:00,0
12/07/2010 22:00,0
12/07/2010 23:00,0
12/08/2010 00:00,0
12/08/2010 01:00,0
12/08/2010 02:00,0
12/08/2010 03:00,0
12/08/2010 04:00,0
12/08/2010 05:00,0
12/08/2010 06:00,0
12/08/2010 07:00,0
12/08/2010 08:00,0
12/08/2010 09:00,0
12/08/2010 10:00,0
12/08/2010 11:00,0
12/08/2010 12:00,0
12/08/2010 13:00,0
12/08/2010 14:00,0
12/08/2010 15:00,0
12/08/2010 16:00,0
12/08/2010 17:00,0
12/08/2010 18:00,0
12/08/2010 19:00,0
12/08/2010 20:00,0
12/08/2010 21:00,0
12/08/2010 22:00,0
12/08/2010 23:00,0
12/09/2010 00:00,0
12/09/2010 01:00,0
12/09/2010 02:00,0
12/09/2010 03:00,0
12/09/2010 04:00,0
12/09/2010 05:00,0
12/09/2010 06:00,0
12/09/2010 07:00,0
12/09/2010 08:00,0
12/09/2010 09:00,0
12/09/2010 10:00,0
12/09/2010 11:00,0
12/09/2010 12:00,0
12/09/2010 13:00,0
12/09/2010 14:00,0
12/09/2010 15:00,0
12/09/2010 16:00,0
12/09/2010 17:00,0
12/09/2010 18:00,0
12/09/2010 19:00,0
12/09/2010 20:00,0
12/09/2010 21:00,0
12/09/2010 22:00,0
12/09/2010 23:00,0
12/10/2010 00:00,0
12/10/2010 01:00,0
12/10/2010 02:00,0
12/10/2010 03:00,0
12/10/2010 04:00,0
12/10/2010 05:00,0
12/10/2010 06:00,0
12/10/2010 07:00,0
12/10/2010 08:00,0
12/10/2010 09:00,0
12/10/2010 10:00,0
12/10/2010 11:00,0
12/10/2010 12:00,0
12/10/2010 13:00,0
12/10/2010 14:00,0
12/10/2010 15:00,0
12/10/2010 16:00,0
12/10/2010 17:00,0
12/10/2010 18:00,0
12/10/2010 19:00,0
12/10/2010 20:00,0
12/10/2010 21:00,0
12/10/2010 22:00,0
12/10/2010 23:00,0
12/11/2010 00:00,0
12/11/2010 01:00,0
12/11/2010 02:00,0
12/11/2010 03:00,0
12/11/2010 04:00,0
12/11/2010 05:00,0
12/11/2010 06:00,0
12/11/2010 07:00,0
12/11/2010 08:00,0
12/11/2010 09:00,0
12/11/2010 10:00,0
12/11/2010 11:00,0.03
12/11/2010 12:00,0.05
12/11/2010 13:00,0.05
12/11/2010 14:00,0.04
12/11/2010 15:00,0.03
12/11/2010 16:00,0
12/11/2010 17:00,0.01
12/11/2010 18:00,0.01
12/11/2010 19:00,0
12/11/2010 20:00,0.01
12/11/2010 21:00,0
12/11/2010 22:00,0
12/11/2010 23:00,0
12/12/2010 00:00,0
12/12/2010 01:00,0
12/12/2010 02:00,0
12/12/2010 03:00,0
12/12/2010 04:00,0
12/12/2010 05:00,0
12/12/2010 06:00,0
12/12/2010 07:00,0
12/12/2010 08:00,0.01
12/12/2010 09:00,0
12/12/2010 10:00,0.06
12/12/2010 11:00,0.13
12/12/2010 12:00,0.14
12/12/2010 13:00,0.01
12/12/2010 14:00,0
12/12/2010 15:00,0
12/12/2010 16:00,0.01
12/12/2010 17:00,0
12/12/2010 18:00,0
12/12/2010 19:00,0
12/12/2010 20:00,0
12/12/2010 21:00,0
12/12/2010 22:00,0
12/12/2010 23:00,0
12/13/2010 00:00,0
12/13/2010 01:00,0
12/13/2010 02:00,0
12/13/2010 03:00,0
12/13/2010 04:00,0
12/13/2010 05:00,0
12/13/2010 06:00,0
12/13/2010 07:00,0
12/13/2010 08:00,0
12/13/2010 09:00,0
12/13/2010 10:00,0
12/13/2010 11:00,0
12/13/2010 12:00,0
12/13/2010 13:00,0
12/13/2010 14:00,0.01
12/13/2010 15:00,0
12/13/2010 16:00,0
12/13/2010 17:00,0
12/13/2010 18:00,0
12/13/2010 19:00,0
12/13/2010 20:00,0
12/13/2010 21:00,0
12/13/2010 22:00,0
12/13/2010 23:00,0
12/14/2010 00:00,0
12/14/2010 01:00,0
12/14/2010 02:00,0
12/14/2010 03:00,0
12/14/2010 04:00,0
12/14/2010 05:00,0
12/14/2010 06:00,0
12/14/2010 07:00,0
12/14/2010 08:00,0
12/14/2010 09:00,0
12/14/2010 10:00,0
12/14/2010 11:00,0
12/14/2010 12:00,0
12/14/2010 13:00,0
12/14/2010 14:00,0
12/14/2010 15:00,0
12/14/2010 16:00,0
12/14/2010 17:00,0
12/14/2010 18:00,0
12/14/2010 19:00,0
12/14/2010 20:00,0
12/14/2010 21:00,0
12/14/2010 22:00,0
12/14/2010 23:00,0
12/15/2010 00:00,0
12/15/2010 01:00,0
12/15/2010 02:00,0
12/15/2010 03:00,0
12/15/2010 04:00,0
12/15/2010 05:00,0
12/15/2010 06:00,0
12/15/2010 07:00,0
12/15/2010 08:00,0
12/15/2010 09:00,0
12/15/2010 10:00,0
12/15/2010 11:00,0
12/15/2010 12:00,0
12/15/2010 13:00,0
12/15/2010 14:00,0
12/15/2010 15:00,0
12/15/2010 16:00,0
12/15/2010 17:00,0
12/15/2010 18:00,0
12/15/2010 19:00,0
12/15/2010 20:00,0
12/15/2010 21:00,0
12/15/2010 22:00,0
12/15/2010 23:00,0
12/16/2010 00:00,0
12/16/2010 01:00,0
12/16/2010 02:00,0
12/16/2010 03:00,0
12/16/2010 04:00,0
12/16/2010 05:00,0
12/16/2010 06:00,0
12/16/2010 07:00,0
12/16/2010 08:00,0
12/16/2010 09:00,0
12/16/2010 10:00,0
12/16/2010 11:00,0
12/16/2010 12:00,0.03
12/16/2010 13:00,0.02
12/16/2010 14:00,0
12/16/2010 15:00,0
12/16/2010 16:00,0
12/16/2010 17:00,0
12/16/2010 18:00,0
12/16/2010 19:00,0
12/16/2010 20:00,0
12/16/2010 21:00,0
12/16/2010 22:00,0
12/16/2010 23:00,0
12/17/2010 00:00,0
12/17/2010 01:00,0
