Date/Time (EST),1m Hourly Precipitation (in)
03/30/2007 19:00,0
03/30/2007 20:00,0
03/30/2007 21:00,0
03/30/2007 22:00,0
03/30/2007 23:00,0
03/31/2007 00:00,0
03/31/2007 01:00,0
03/31/2007 02:00,0
03/31/2007 03:00,0
03/31/2007 04:00,0
03/31/2007 05:00,0
03/31/2007 06:00,0
03/31/2007 07:00,0
03/31/2007 08:00,0
03/31/2007 09:00,0
03/31/2007 10:00,0
03/31/2007 11:00,0
03/31/2007 12:00,0
03/31/2007 13:00,0
03/31/2007 14:00,0
03/31/2007 15:00,0
03/31/2007 16:00,0
03/31/2007 17:00,0
03/31/2007 18:00,0
03/31/2007 19:00,0
03/31/2007 20:00,0
03/31/2007 21:00,0
03/31/2007 22:00,0
03/31/2007 23:00,0
04/01/2007 00:00,0
04/01/2007 01:00,0
04/01/2007 02:00,0
04/01/2007 03:00,0
04/01/2007 04:00,0
04/01/2007 05:00,0
04/01/2007 06:00,0
04/01/2007 07:00,0
04/01/2007 08:00,0
04/01/2007 09:00,0
04/01/2007 10:00,0
04/01/2007 11:00,0
04/01/2007 12:00,0
04/01/2007 13:00,0
04/01/2007 14:00,0
04/01/2007 15:00,0
04/01/2007 16:00,0
04/01/2007 17:00,0
04/01/2007 18:00,0
04/01/2007 19:00,0
04/01/2007 20:00,0
04/01/2007 21:00,0
04/01/2007 22:00,0
04/01/2007 23:00,0
04/02/2007 00:00,0
04/02/2007 01:00,0
04/02/2007 02:00,0
04/02/2007 03:00,0
04/02/2007 04:00,0
04/02/2007 05:00,0
04/02/2007 06:00,0
04/02/2007 07:00,0
04/02/2007 08:00,0
04/02/2007 09:00,0
04/02/2007 10:00,0
04/02/2007 11:00,0
04/02/2007 12:00,0
04/02/2007 13:00,0
04/02/2007 14:00,0
04/02/2007 15:00,0
04/02/2007 16:00,0
04/02/2007 17:00,0
04/02/2007 18:00,0
04/02/2007 19:00,0
04/02/2007 20:00,0
04/02/2007 21:00,0
04/02/2007 22:00,0
04/02/2007 23:00,0
04/03/2007 00:00,0
04/03/2007 01:00,0
04/03/2007 02:00,0
04/03/2007 03:00,0
04/03/2007 04:00,0
04/03/2007 05:00,0
04/03/2007 06:00,0
04/03/2007 07:00,0
04/03/2007 08:00,0
04/03/2007 09:00,0
04/03/2007 10:00,0
04/03/2007 11:00,0
04/03/2007 12:00,0
04/03/2007 13:00,0
04/03/2007 14:00,0
04/03/2007 15:00,0
04/03/2007 16:00,0
04/03/2007 17:00,0
04/03/2007 18:00,0
04/03/2007 19:00,0
04/03/2007 20:00,0
04/03/2007 21:00,0
04/03/2007 22:00,0
04/03/2007 23:00,0.01
04/04/2007 00:00,0.06
04/04/2007 01:00,0
04/04/2007 02:00,0
04/04/2007 03:00,0
04/04/2007 04:00,0
04/04/2007 05:00,0
04/04/2007 06:00,0
04/04/2007 07:00,0
04/04/2007 08:00,0
04/04/2007 09:00,0
04/04/2007 10:00,0
04/04/2007 11:00,0
04/04/2007 12:00,0
04/04/2007 13:00,0
04/04/2007 14:00,0
04/04/2007 15:00,0
04/04/2007 16:00,0
04/04/2007 17:00,0
04/04/2007 18:00,0
04/04/2007 19:00,0
04/04/2007 20:00,0
04/04/2007 21:00,0
04/04/2007 22:00,0
04/04/2007 23:00,0
04/05/2007 00:00,0
04/05/2007 01:00,0
04/05/2007 02:00,0
04/05/2007 03:00,0
04/05/2007 04:00,0
04/05/2007 05:00,0
04/05/2007 06:00,0
04/05/2007 07:00,0
04/05/2007 08:00,0
04/05/2007 09:00,0
04/05/2007 10:00,0
04/05/2007 11:00,0
04/05/2007 12:00,0
04/05/2007 13:00,0
04/05/2007 14:00,0
04/05/2007 15:00,0
04/05/2007 16:00,0
04/05/2007 17:00,0
04/05/2007 18:00,0
04/05/2007 19:00,0
04/05/2007 20:00,0
04/05/2007 21:00,0
04/05/2007 22:00,0
04/05/2007 23:00,0
04/06/2007 00:00,0
04/06/2007 01:00,0
04/06/2007 02:00,0
04/06/2007 03:00,0
04/06/2007 04:00,0
04/06/2007 05:00,0
04/06/2007 06:00,0
04/06/2007 07:00,0
04/06/2007 08:00,0
04/06/2007 09:00,0
04/06/2007 10:00,0
04/06/2007 11:00,0
04/06/2007 12:00,0
04/06/2007 13:00,0
04/06/2007 14:00,0
04/06/2007 15:00,0
04/06/2007 16:00,0
04/06/2007 17:00,0
04/06/2007 18:00,0
04/06/2007 19:00,0
04/06/2007 20:00,0
04/06/2007 21:00,0
04/06/2007 22:00,0
04/06/2007 23:00,0
04/07/2007 00:00,0
04/07/2007 01:00,0.04
04/07/2007 02:00,0.06
04/07/2007 03:00,0.02
04/07/2007 04:00,0
04/07/2007 05:00,0
04/07/2007 06:00,0
04/07/2007 07:00,0
04/07/2007 08:00,0
04/07/2007 09:00,0
04/07/2007 10:00,0
04/07/2007 11:00,0
04/07/2007 12:00,0
04/07/2007 13:00,0
04/07/2007 14:00,0
04/07/2007 15:00,0
04/07/2007 16:00,0
04/07/2007 17:00,0
04/07/2007 18:00,0
04/07/2007 19:00,0
04/07/2007 20:00,0
04/07/2007 21:00,0
04/07/2007 22:00,0
04/07/2007 23:00,0
04/08/2007 00:00,0
04/08/2007 01:00,0
04/08/2007 02:00,0
04/08/2007 03:00,0
04/08/2007 04:00,0
04/08/2007 05:00,0
04/08/2007 06:00,0
04/08/2007 07:00,0
04/08/2007 08:00,0
04/08/2007 09:00,0
04/08/2007 10:00,0
04/08/2007 11:00,0
04/08/2007 12:00,0
04/08/2007 13:00,0
04/08/2007 14:00,0
04/08/2007 15:00,0
04/08/2007 16:00,0
04/08/2007 17:00,0
04/08/2007 18:00,0
04/08/2007 19:00,0
04/08/2007 20:00,0
04/08/2007 21:00,0
04/08/2007 22:00,0
04/08/2007 23:00,0
04/09/2007 00:00,0
04/09/2007 01:00,0
04/09/2007 02:00,0
04/09/2007 03:00,0
04/09/2007 04:00,0
04/09/2007 05:00,0
04/09/2007 06:00,0
04/09/2007 07:00,0
04/09/2007 08:00,0
04/09/2007 09:00,0
04/09/2007 10:00,0
04/09/2007 11:00,0
04/09/2007 12:00,0
04/09/2007 13:00,0
04/09/2007 14:00,0
04/09/2007 15:00,0
04/09/2007 16:00,0
04/09/2007 17:00,0
04/09/2007 18:00,0
04/09/2007 19:00,0
04/09/2007 20:00,0
04/09/2007 21:00,0
04/09/2007 22:00,0
04/09/2007 23:00,0
04/10/2007 00:00,0
04/10/2007 01:00,0
04/10/2007 02:00,0
04/10/2007 03:00,0
04/10/2007 04:00,0
04/10/2007 05:00,0
04/10/2007 06:00,0
04/10/2007 07:00,0
04/10/2007 08:00,0
04/10/2007 09:00,0
04/10/2007 10:00,0
04/10/2007 11:00,0
04/10/2007 12:00,0
04/10/2007 13:00,0
04/10/2007 14:00,0
04/10/2007 15:00,0
04/10/2007 16:00,0
04/10/2007 17:00,0
04/10/2007 18:00,0
04/10/2007 19:00,0
04/10/2007 20:00,0
04/10/2007 21:00,0
04/10/2007 22:00,0
04/10/2007 23:00,0
04/11/2007 00:00,0
04/11/2007 01:00,0
04/11/2007 02:00,0
04/11/2007 03:00,0
04/11/2007 04:00,0
04/11/2007 05:00,0
04/11/2007 06:00,0
04/11/2007 07:00,0
04/11/2007 08:00,0.01
04/11/2007 09:00,0.05
04/11/2007 10:00,0.03
04/11/2007 11:00,0
04/11/2007 12:00,0
04/11/2007 13:00,0
04/11/2007 14:00,0.01
04/11/2007 15:00,0
04/11/2007 16:00,0
04/11/2007 17:00,0
04/11/2007 18:00,0
04/11/2007 19:00,0
04/11/2007 20:00,0
04/11/2007 21:00,0
04/11/2007 22:00,0.01
04/11/2007 23:00,0.58
04/12/2007 00:00,0.01
04/12/2007 01:00,0
04/12/2007 02:00,0.01
04/12/2007 03:00,0.39
04/12/2007 04:00,0.01
04/12/2007 05:00,0
04/12/2007 06:00,0.01
04/12/2007 07:00,0
04/12/2007 08:00,0
04/12/2007 09:00,0
04/12/2007 10:00,0
04/12/2007 11:00,0
04/12/2007 12:00,0
04/12/2007 13:00,0
04/12/2007 14:00,0
04/12/2007 15:00,0
04/12/2007 16:00,0
04/12/2007 17:00,0
04/12/2007 18:00,0
04/12/2007 19:00,0
04/12/2007 20:00,0
04/12/2007 21:00,0
04/12/2007 22:00,0
04/12/2007 23:00,0
04/13/2007 00:00,0
04/13/2007 01:00,0
04/13/2007 02:00,0
04/13/2007 03:00,0
04/13/2007 04:00,0
04/13/2007 05:00,0
04/13/2007 06:00,0
04/13/2007 07:00,0
04/13/2007 08:00,0
04/13/2007 09:00,0
04/13/2007 10:00,0
04/13/2007 11:00,0
04/13/2007 12:00,0
04/13/2007 13:00,0
04/13/2007 14:00,0
04/13/2007 15:00,0
04/13/2007 16:00,0
04/13/2007 17:00,0
04/13/2007 18:00,0
04/13/2007 19:00,0
04/13/2007 20:00,0
04/13/2007 21:00,0
04/13/2007 22:00,0
04/13/2007 23:00,0
04/14/2007 00:00,0
04/14/2007 01:00,0
04/14/2007 02:00,0
04/14/2007 03:00,0
04/14/2007 04:00,0
04/14/2007 05:00,0
04/14/2007 06:00,0
04/14/2007 07:00,0
04/14/2007 08:00,0
04/14/2007 09:00,0
04/14/2007 10:00,0
04/14/2007 11:00,0
04/14/2007 12:00,0
04/14/2007 13:00,0
04/14/2007 14:00,0
04/14/2007 15:00,0
04/14/2007 16:00,0
04/14/2007 17:00,0
04/14/2007 18:00,0
04/14/2007 19:00,0
04/14/2007 20:00,0
04/14/2007 21:00,0
04/14/2007 22:00,0
04/14/2007 23:00,0
04/15/2007 00:00,0
04/15/2007 01:00,0
04/15/2007 02:00,0.01
04/15/2007 03:00,0.14
04/15/2007 04:00,0.06
04/15/2007 05:00,0.06
04/15/2007 06:00,0.09
04/15/2007 07:00,0.13
04/15/2007 08:00,0
04/15/2007 09:00,0.01
04/15/2007 10:00,0
04/15/2007 11:00,0.18
04/15/2007 12:00,0
04/15/2007 13:00,0
04/15/2007 14:00,0
04/15/2007 15:00,0
04/15/2007 16:00,0.04
04/15/2007 17:00,0
04/15/2007 18:00,0
04/15/2007 19:00,0.2
04/15/2007 20:00,0.22
04/15/2007 21:00,0.05
04/15/2007 22:00,0.05
04/15/2007 23:00,0
04/16/2007 00:00,0
04/16/2007 01:00,0
04/16/2007 02:00,0
04/16/2007 03:00,0
04/16/2007 04:00,0
04/16/2007 05:00,0
04/16/2007 06:00,0
04/16/2007 07:00,0
04/16/2007 08:00,0
04/16/2007 09:00,0
04/16/2007 10:00,0
04/16/2007 11:00,0
04/16/2007 12:00,0
04/16/2007 13:00,0
04/16/2007 14:00,0
04/16/2007 15:00,0
04/16/2007 16:00,0
04/16/2007 17:00,0
04/16/2007 18:00,0
04/16/2007 19:00,0
04/16/2007 20:00,0
04/16/2007 21:00,0
04/16/2007 22:00,0
04/16/2007 23:00,0
04/17/2007 00:00,0
04/17/2007 01:00,0
04/17/2007 02:00,0
04/17/2007 03:00,0
04/17/2007 04:00,0
04/17/2007 05:00,0
04/17/2007 06:00,0
04/17/2007 07:00,0
04/17/2007 08:00,0
04/17/2007 09:00,0
04/17/2007 10:00,0
04/17/2007 11:00,0
04/17/2007 12:00,0
04/17/2007 13:00,0
04/17/2007 14:00,0
04/17/2007 15:00,0
04/17/2007 16:00,0
04/17/2007 17:00,0
04/17/2007 18:00,0
04/17/2007 19:00,0
04/17/2007 20:00,0
04/17/2007 21:00,0
04/17/2007 22:00,0
04/17/2007 23:00,0
04/18/2007 00:00,0
04/18/2007 01:00,0
04/18/2007 02:00,0
04/18/2007 03:00,0
04/18/2007 04:00,0
04/18/2007 05:00,0
04/18/2007 06:00,0
04/18/2007 07:00,0
04/18/2007 08:00,0
04/18/2007 09:00,0
04/18/2007 10:00,0
04/18/2007 11:00,0
04/18/2007 12:00,0
04/18/2007 13:00,0
04/18/2007 14:00,0
04/18/2007 15:00,0
04/18/2007 16:00,0
04/18/2007 17:00,0
04/18/2007 18:00,0
04/18/2007 19:00,0
04/18/2007 20:00,0
04/18/2007 21:00,0
04/18/2007 22:00,0
04/18/2007 23:00,0
04/19/2007 00:00,0
04/19/2007 01:00,0
04/19/2007 02:00,0
04/19/2007 03:00,0
04/19/2007 04:00,0
04/19/2007 05:00,0
04/19/2007 06:00,0
04/19/2007 07:00,0
04/19/2007 08:00,0
04/19/2007 09:00,0
04/19/2007 10:00,0
04/19/2007 11:00,0
04/19/2007 12:00,0
04/19/2007 13:00,0
04/19/2007 14:00,0
04/19/2007 15:00,0
04/19/2007 16:00,0
04/19/2007 17:00,0.01
04/19/2007 18:00,0.02
04/19/2007 19:00,0.01
04/19/2007 20:00,0.01
04/19/2007 21:00,0
04/19/2007 22:00,0
04/19/2007 23:00,0
04/20/2007 00:00,0
04/20/2007 01:00,0
04/20/2007 02:00,0
04/20/2007 03:00,0
04/20/2007 04:00,0
04/20/2007 05:00,0
04/20/2007 06:00,0
04/20/2007 07:00,0
04/20/2007 08:00,0
04/20/2007 09:00,0
04/20/2007 10:00,0
04/20/2007 11:00,0
04/20/2007 12:00,0
04/20/2007 13:00,0
04/20/2007 14:00,0
04/20/2007 15:00,0
04/20/2007 16:00,0
04/20/2007 17:00,0
04/20/2007 18:00,0
04/20/2007 19:00,0
04/20/2007 20:00,0
04/20/2007 21:00,0
04/20/2007 22:00,0
04/20/2007 23:00,0
04/21/2007 00:00,0
04/21/2007 01:00,0
04/21/2007 02:00,0
04/21/2007 03:00,0
04/21/2007 04:00,0
04/21/2007 05:00,0
04/21/2007 06:00,0
04/21/2007 07:00,0
04/21/2007 08:00,0
04/21/2007 09:00,0
04/21/2007 10:00,0
04/21/2007 11:00,0
04/21/2007 12:00,0
04/21/2007 13:00,0
04/21/2007 14:00,0
04/21/2007 15:00,0
04/21/2007 16:00,0
04/21/2007 17:00,0
04/21/2007 18:00,0
04/21/2007 19:00,0
04/21/2007 20:00,0
04/21/2007 21:00,0
04/21/2007 22:00,0
04/21/2007 23:00,0
04/22/2007 00:00,0
04/22/2007 01:00,0
04/22/2007 02:00,0
04/22/2007 03:00,0
04/22/2007 04:00,0
04/22/2007 05:00,0
04/22/2007 06:00,0
04/22/2007 07:00,0
04/22/2007 08:00,0
04/22/2007 09:00,0
04/22/2007 10:00,0
04/22/2007 11:00,0
04/22/2007 12:00,0
04/22/2007 13:00,0
04/22/2007 14:00,0
04/22/2007 15:00,0
04/22/2007 16:00,0
04/22/2007 17:00,0
04/22/2007 18:00,0
04/22/2007 19:00,0
04/22/2007 20:00,0
04/22/2007 21:00,0
04/22/2007 22:00,0
04/22/2007 23:00,0
04/23/2007 00:00,0
04/23/2007 01:00,0
04/23/2007 02:00,0
04/23/2007 03:00,0
04/23/2007 04:00,0
04/23/2007 05:00,0
04/23/2007 06:00,0
04/23/2007 07:00,0
04/23/2007 08:00,0
04/23/2007 09:00,0
04/23/2007 10:00,0
04/23/2007 11:00,0
04/23/2007 12:00,0
04/23/2007 13:00,0
04/23/2007 14:00,0
04/23/2007 15:00,0
04/23/2007 16:00,0
04/23/2007 17:00,0
04/23/2007 18:00,0
04/23/2007 19:00,0
04/23/2007 20:00,0
04/23/2007 21:00,0
04/23/2007 22:00,0
04/23/2007 23:00,0
04/24/2007 00:00,0
04/24/2007 01:00,0
04/24/2007 02:00,0
04/24/2007 03:00,0
04/24/2007 04:00,0
04/24/2007 05:00,0
04/24/2007 06:00,0
04/24/2007 07:00,0
04/24/2007 08:00,0
04/24/2007 09:00,0
04/24/2007 10:00,0
04/24/2007 11:00,0
04/24/2007 12:00,0
04/24/2007 13:00,0
04/24/2007 14:00,0
04/24/2007 15:00,0
04/24/2007 16:00,0
04/24/2007 17:00,0
04/24/2007 18:00,0
04/24/2007 19:00,0
04/24/2007 20:00,0
04/24/2007 21:00,0
04/24/2007 22:00,0
04/24/2007 23:00,0
04/25/2007 00:00,0
04/25/2007 01:00,0
04/25/2007 02:00,0
04/25/2007 03:00,0
04/25/2007 04:00,0
04/25/2007 05:00,0
04/25/2007 06:00,0
04/25/2007 07:00,0
04/25/2007 08:00,0
04/25/2007 09:00,0
04/25/2007 10:00,0
04/25/2007 11:00,0
04/25/2007 12:00,0
04/25/2007 13:00,0
04/25/2007 14:00,0
04/25/2007 15:00,0
04/25/2007 16:00,0
04/25/2007 17:00,0
04/25/2007 18:00,0
04/25/2007 19:00,0
04/25/2007 20:00,0
04/25/2007 21:00,0
04/25/2007 22:00,0
04/25/2007 23:00,0
04/26/2007 00:00,0
04/26/2007 01:00,0
04/26/2007 02:00,0
04/26/2007 03:00,0
04/26/2007 04:00,0
04/26/2007 05:00,0
04/26/2007 06:00,0
04/26/2007 07:00,0
04/26/2007 08:00,0
04/26/2007 09:00,0
04/26/2007 10:00,0
04/26/2007 11:00,0
04/26/2007 12:00,0
04/26/2007 13:00,0
04/26/2007 14:00,0
04/26/2007 15:00,0
04/26/2007 16:00,0
04/26/2007 17:00,0
04/26/2007 18:00,0
04/26/2007 19:00,0
04/26/2007 20:00,0
04/26/2007 21:00,0
04/26/2007 22:00,0
04/26/2007 23:00,0
04/27/2007 00:00,0
04/27/2007 01:00,0
04/27/2007 02:00,0
04/27/2007 03:00,0
04/27/2007 04:00,0
04/27/2007 05:00,0
04/27/2007 06:00,0
04/27/2007 07:00,0
04/27/2007 08:00,0
04/27/2007 09:00,0
04/27/2007 10:00,0
04/27/2007 11:00,0.15
04/27/2007 12:00,0
04/27/2007 13:00,0
04/27/2007 14:00,0
04/27/2007 15:00,0
04/27/2007 16:00,0
04/27/2007 17:00,0
04/27/2007 18:00,0
04/27/2007 19:00,0
04/27/2007 20:00,0
04/27/2007 21:00,0
04/27/2007 22:00,0
04/27/2007 23:00,0
04/28/2007 00:00,0
04/28/2007 01:00,0
04/28/2007 02:00,0
04/28/2007 03:00,0
04/28/2007 04:00,0
04/28/2007 05:00,0
04/28/2007 06:00,0
04/28/2007 07:00,0
04/28/2007 08:00,0
04/28/2007 09:00,0
04/28/2007 10:00,0
04/28/2007 11:00,0
04/28/2007 12:00,0
04/28/2007 13:00,0
04/28/2007 14:00,0
04/28/2007 15:00,0
04/28/2007 16:00,0
04/28/2007 17:00,0
04/28/2007 18:00,0
04/28/2007 19:00,0
04/28/2007 20:00,0
04/28/2007 21:00,0
04/28/2007 22:00,0
04/28/2007 23:00,0
04/29/2007 00:00,0
04/29/2007 01:00,0
04/29/2007 02:00,0
04/29/2007 03:00,0
04/29/2007 04:00,0
04/29/2007 05:00,0
04/29/2007 06:00,0
04/29/2007 07:00,0
04/29/2007 08:00,0
04/29/2007 09:00,0
04/29/2007 10:00,0
04/29/2007 11:00,0
04/29/2007 12:00,0
04/29/2007 13:00,0
04/29/2007 14:00,0
04/29/2007 15:00,0
04/29/2007 16:00,0
04/29/2007 17:00,0
04/29/2007 18:00,0
04/29/2007 19:00,0
04/29/2007 20:00,0
04/29/2007 21:00,0
04/29/2007 22:00,0
04/29/2007 23:00,0
04/30/2007 00:00,0
04/30/2007 01:00,0
04/30/2007 02:00,0
04/30/2007 03:00,0
04/30/2007 04:00,0
04/30/2007 05:00,0
04/30/2007 06:00,0
04/30/2007 07:00,0
04/30/2007 08:00,0
04/30/2007 09:00,0
04/30/2007 10:00,0
04/30/2007 11:00,0
04/30/2007 12:00,0
04/30/2007 13:00,0
04/30/2007 14:00,0
04/30/2007 15:00,0
04/30/2007 16:00,0
04/30/2007 17:00,0
04/30/2007 18:00,0
04/30/2007 19:00,0
04/30/2007 20:00,0
04/30/2007 21:00,0
04/30/2007 22:00,0
04/30/2007 23:00,0
05/01/2007 00:00,0
05/01/2007 01:00,0
05/01/2007 02:00,0
05/01/2007 03:00,0
05/01/2007 04:00,0
05/01/2007 05:00,0
05/01/2007 06:00,0
05/01/2007 07:00,0
05/01/2007 08:00,0
05/01/2007 09:00,0
05/01/2007 10:00,0
05/01/2007 11:00,0
05/01/2007 12:00,0
05/01/2007 13:00,0
05/01/2007 14:00,0
05/01/2007 15:00,0
05/01/2007 16:00,0
05/01/2007 17:00,0
05/01/2007 18:00,0
05/01/2007 19:00,0
05/01/2007 20:00,0
05/01/2007 21:00,0
05/01/2007 22:00,0
05/01/2007 23:00,0
05/02/2007 00:00,0
05/02/2007 01:00,0
05/02/2007 02:00,0
05/02/2007 03:00,0
05/02/2007 04:00,0
05/02/2007 05:00,0
05/02/2007 06:00,0
05/02/2007 07:00,0
05/02/2007 08:00,0
05/02/2007 09:00,0
05/02/2007 10:00,0
05/02/2007 11:00,0
05/02/2007 12:00,0
05/02/2007 13:00,0
05/02/2007 14:00,0
05/02/2007 15:00,0
05/02/2007 16:00,0
05/02/2007 17:00,0
05/02/2007 18:00,0
05/02/2007 19:00,0
05/02/2007 20:00,0
05/02/2007 21:00,0
05/02/2007 22:00,0
05/02/2007 23:00,0
05/03/2007 00:00,0
05/03/2007 01:00,0
05/03/2007 02:00,0
05/03/2007 03:00,0
05/03/2007 04:00,0
05/03/2007 05:00,0
05/03/2007 06:00,0
05/03/2007 07:00,0
05/03/2007 08:00,0
05/03/2007 09:00,0
05/03/2007 10:00,0
05/03/2007 11:00,0
05/03/2007 12:00,0
05/03/2007 13:00,0
05/03/2007 14:00,0
05/03/2007 15:00,0
05/03/2007 16:00,0
05/03/2007 17:00,0
05/03/2007 18:00,0
05/03/2007 19:00,0
05/03/2007 20:00,0
05/03/2007 21:00,0
05/03/2007 22:00,0
05/03/2007 23:00,0
05/04/2007 00:00,0
05/04/2007 01:00,0.05
05/04/2007 02:00,0
05/04/2007 03:00,0
05/04/2007 04:00,0
05/04/2007 05:00,0
05/04/2007 06:00,0
05/04/2007 07:00,0
05/04/2007 08:00,0
05/04/2007 09:00,0
05/04/2007 10:00,0
05/04/2007 11:00,0
05/04/2007 12:00,0
05/04/2007 13:00,0.01
05/04/2007 14:00,0
05/04/2007 15:00,0
05/04/2007 16:00,0
05/04/2007 17:00,0.02
05/04/2007 18:00,0
05/04/2007 19:00,0
05/04/2007 20:00,0
05/04/2007 21:00,0
05/04/2007 22:00,0
05/04/2007 23:00,0
05/05/2007 00:00,0
05/05/2007 01:00,0
05/05/2007 02:00,0
05/05/2007 03:00,0
05/05/2007 04:00,0
05/05/2007 05:00,0
05/05/2007 06:00,0
05/05/2007 07:00,0
05/05/2007 08:00,0
05/05/2007 09:00,0
05/05/2007 10:00,0
05/05/2007 11:00,0
05/05/2007 12:00,0
05/05/2007 13:00,0
05/05/2007 14:00,0
05/05/2007 15:00,0.01
05/05/2007 16:00,0
05/05/2007 17:00,0
05/05/2007 18:00,0
05/05/2007 19:00,0
05/05/2007 20:00,0
05/05/2007 21:00,0
05/05/2007 22:00,0
05/05/2007 23:00,0.01
05/06/2007 00:00,0
05/06/2007 01:00,0
05/06/2007 02:00,0
05/06/2007 03:00,0
05/06/2007 04:00,0
05/06/2007 05:00,0
05/06/2007 06:00,0
05/06/2007 07:00,0
05/06/2007 08:00,0
05/06/2007 09:00,0
05/06/2007 10:00,0
05/06/2007 11:00,0
05/06/2007 12:00,0
05/06/2007 13:00,0
05/06/2007 14:00,0
05/06/2007 15:00,0
05/06/2007 16:00,0
05/06/2007 17:00,0
05/06/2007 18:00,0
05/06/2007 19:00,0
05/06/2007 20:00,0
05/06/2007 21:00,0
05/06/2007 22:00,0
05/06/2007 23:00,0
05/07/2007 00:00,0
05/07/2007 01:00,0
05/07/2007 02:00,0
05/07/2007 03:00,0
05/07/2007 04:00,0
05/07/2007 05:00,0
05/07/2007 06:00,0
05/07/2007 07:00,0
05/07/2007 08:00,0
05/07/2007 09:00,0
05/07/2007 10:00,0
05/07/2007 11:00,0
05/07/2007 12:00,0
05/07/2007 13:00,0
05/07/2007 14:00,0
05/07/2007 15:00,0
05/07/2007 16:00,0
05/07/2007 17:00,0
05/07/2007 18:00,0
05/07/2007 19:00,0
05/07/2007 20:00,0
05/07/2007 21:00,0
05/07/2007 22:00,0
05/07/2007 23:00,0
05/08/2007 00:00,0
05/08/2007 01:00,0
05/08/2007 02:00,0
05/08/2007 03:00,0
05/08/2007 04:00,0
05/08/2007 05:00,0
05/08/2007 06:00,0
05/08/2007 07:00,0
05/08/2007 08:00,0
05/08/2007 09:00,0
05/08/2007 10:00,0
05/08/2007 11:00,0
05/08/2007 12:00,0
05/08/2007 13:00,0
05/08/2007 14:00,0
05/08/2007 15:00,0
05/08/2007 16:00,0
05/08/2007 17:00,0
05/08/2007 18:00,0
05/08/2007 19:00,0.05
05/08/2007 20:00,0
05/08/2007 21:00,0.01
05/08/2007 22:00,0
05/08/2007 23:00,0
05/09/2007 00:00,0
05/09/2007 01:00,0
05/09/2007 02:00,0
05/09/2007 03:00,0
05/09/2007 04:00,0
05/09/2007 05:00,0
05/09/2007 06:00,0
05/09/2007 07:00,0
05/09/2007 08:00,0
05/09/2007 09:00,0
05/09/2007 10:00,0
05/09/2007 11:00,0
05/09/2007 12:00,0
05/09/2007 13:00,0
05/09/2007 14:00,0
05/09/2007 15:00,0.01
05/09/2007 16:00,0
05/09/2007 17:00,0
05/09/2007 18:00,0
05/09/2007 19:00,0
05/09/2007 20:00,0
05/09/2007 21:00,0
05/09/2007 22:00,0
05/09/2007 23:00,0
05/10/2007 00:00,0
05/10/2007 01:00,0
05/10/2007 02:00,0
05/10/2007 03:00,0
05/10/2007 04:00,0
05/10/2007 05:00,0
05/10/2007 06:00,0
05/10/2007 07:00,0
05/10/2007 08:00,0
05/10/2007 09:00,0
05/10/2007 10:00,0
05/10/2007 11:00,0
05/10/2007 12:00,0
05/10/2007 13:00,0
05/10/2007 14:00,0
05/10/2007 15:00,0
05/10/2007 16:00,0
05/10/2007 17:00,0
05/10/2007 18:00,0
05/10/2007 19:00,0
05/10/2007 20:00,0
05/10/2007 21:00,0
05/10/2007 22:00,0
05/10/2007 23:00,0
05/11/2007 00:00,0
05/11/2007 01:00,0
05/11/2007 02:00,0
05/11/2007 03:00,0
05/11/2007 04:00,0
05/11/2007 05:00,0
05/11/2007 06:00,0
05/11/2007 07:00,0
05/11/2007 08:00,0
05/11/2007 09:00,0
05/11/2007 10:00,0
05/11/2007 11:00,0
05/11/2007 12:00,0
05/11/2007 13:00,0
05/11/2007 14:00,0
05/11/2007 15:00,0
05/11/2007 16:00,0
05/11/2007 17:00,0
05/11/2007 18:00,0
05/11/2007 19:00,0
05/11/2007 20:00,0
05/11/2007 21:00,0
05/11/2007 22:00,0
05/11/2007 23:00,0
05/12/2007 00:00,0
05/12/2007 01:00,0
05/12/2007 02:00,0
05/12/2007 03:00,0
05/12/2007 04:00,0
05/12/2007 05:00,0
05/12/2007 06:00,0
05/12/2007 07:00,0
05/12/2007 08:00,0.07
05/12/2007 09:00,0.15
05/12/2007 10:00,0.01
05/12/2007 11:00,0
05/12/2007 12:00,0
05/12/2007 13:00,0
05/12/2007 14:00,0
05/12/2007 15:00,0
05/12/2007 16:00,0
05/12/2007 17:00,0.77
05/12/2007 18:00,0.67
05/12/2007 19:00,0.03
05/12/2007 20:00,0
05/12/2007 21:00,0
05/12/2007 22:00,0
05/12/2007 23:00,0
05/13/2007 00:00,0
05/13/2007 01:00,0
05/13/2007 02:00,0
05/13/2007 03:00,0
05/13/2007 04:00,0
05/13/2007 05:00,0
05/13/2007 06:00,0
05/13/2007 07:00,0
05/13/2007 08:00,0
05/13/2007 09:00,0
05/13/2007 10:00,0
05/13/2007 11:00,0
05/13/2007 12:00,0
05/13/2007 13:00,0
05/13/2007 14:00,0
05/13/2007 15:00,0
05/13/2007 16:00,0
05/13/2007 17:00,0
05/13/2007 18:00,0
05/13/2007 19:00,0
05/13/2007 20:00,0
05/13/2007 21:00,0
05/13/2007 22:00,0
05/13/2007 23:00,0
05/14/2007 00:00,0
05/14/2007 01:00,0
05/14/2007 02:00,0
05/14/2007 03:00,0
05/14/2007 04:00,0
05/14/2007 05:00,0
